station,date,temp_max,temp_mean,temp_min,rainfall,snow
72327,2020-07-13,32.8,26.71666666666667,21.1,False,False
72327,2020-07-14,33.3,27.349999999999998,20.6,False,False
72327,2020-07-15,34.4,28.2625,21.1,False,False
72327,2020-07-16,35.0,29.495833333333334,23.9,False,False
72327,2020-07-17,34.4,29.46666666666667,23.9,False,False
72327,2020-07-18,36.1,30.0,24.4,False,False
72327,2020-07-19,36.1,30.7375,24.4,False,False
72327,2020-07-20,36.7,30.445833333333336,25.0,False,False
72327,2020-07-21,35.0,27.566666666666666,22.8,True,False
72327,2020-07-22,32.2,26.291666666666668,22.2,True,False
72327,2020-07-23,34.4,26.316666666666666,23.9,True,False
72327,2020-07-24,32.2,27.108333333333334,23.3,False,False
72327,2020-07-25,33.3,27.3,23.3,True,False
72327,2020-07-26,32.8,27.150000000000002,22.8,True,False
72327,2020-07-27,34.4,28.616666666666664,23.3,False,False
72327,2020-07-28,34.4,28.983333333333334,24.4,True,False
72327,2020-07-29,32.2,26.77916666666667,23.3,True,False
72327,2020-07-30,32.2,27.224999999999998,24.4,True,False
72327,2020-07-31,32.2,27.025000000000002,22.8,True,False
72327,2020-08-01,30.0,25.775000000000002,23.3,True,False
72327,2020-08-02,29.4,23.7375,18.9,False,False
72327,2020-08-03,31.1,25.27916666666667,20.0,False,False
72327,2020-08-04,27.8,24.208333333333332,21.1,False,False
72327,2020-08-05,30.0,24.354166666666668,19.4,False,False
72327,2020-08-06,30.6,25.2375,20.0,False,False
72327,2020-08-07,31.7,25.729166666666668,20.6,False,False
72327,2020-08-08,33.3,26.754166666666666,20.6,False,False
72327,2020-08-09,34.4,27.6125,21.7,False,False
72327,2020-08-10,35.6,28.233333333333334,23.9,True,False
72327,2020-08-11,32.2,27.741666666666664,22.8,False,False
72327,2020-08-12,31.7,27.099999999999998,24.4,True,False
72327,2020-08-13,33.9,26.900000000000002,22.8,False,False
72327,2020-08-14,30.0,25.866666666666664,23.3,True,False
72327,2020-08-15,32.2,26.3,22.2,True,False
72327,2020-08-16,32.2,26.741666666666664,21.1,False,False
72327,2020-08-17,32.8,25.954166666666666,18.9,False,False
72327,2020-08-18,32.2,26.650000000000002,20.6,False,False
72327,2020-08-19,29.4,24.125,20.0,False,False
72327,2020-08-20,31.1,25.104166666666668,20.6,False,False
72327,2020-08-21,28.3,24.545833333333334,22.2,True,False
72327,2020-08-22,28.3,23.1125,20.6,True,False
72327,2020-08-23,31.1,24.866666666666664,20.0,True,False
72327,2020-08-24,32.2,26.337500000000002,21.1,True,False
72327,2020-08-25,32.8,27.341666666666665,23.3,False,False
72327,2020-08-26,31.1,26.575,22.8,False,False
72327,2020-08-27,31.7,27.308333333333334,23.3,False,False
72327,2020-08-28,28.9,25.129166666666666,23.3,True,False
72327,2020-08-29,32.8,26.549999999999997,23.3,True,False
72327,2020-08-30,30.0,25.433333333333334,22.8,True,False
72327,2020-08-31,30.0,25.34166666666667,22.8,True,False
72327,2020-09-01,30.6,24.929166666666664,21.7,True,False
72327,2020-09-02,31.7,26.829166666666666,23.3,True,False
72327,2020-09-03,30.6,27.554166666666664,25.0,True,False
72327,2020-09-04,30.0,26.241666666666664,23.3,False,False
72327,2020-09-05,30.6,22.0125,15.6,False,False
72327,2020-09-06,30.6,22.620833333333334,15.6,False,False
72327,2020-09-07,31.7,23.891666666666666,16.7,False,False
72327,2020-09-08,31.1,24.641666666666666,17.8,False,False
72327,2020-09-09,31.7,25.212500000000002,18.9,False,False
72327,2020-09-10,33.3,25.962500000000002,20.0,False,False
72327,2020-09-11,32.8,27.3125,22.2,False,False
72327,2020-09-12,32.8,26.525000000000002,22.8,True,False
72327,2020-09-13,25.0,23.508333333333336,21.7,True,False
72327,2020-09-14,28.9,24.162499999999998,21.7,False,False
72327,2020-09-15,28.9,23.008333333333336,18.9,False,False
72327,2020-09-16,29.4,24.370833333333334,19.4,False,False
72327,2020-09-17,30.0,25.929166666666664,22.2,False,False
72327,2020-09-18,24.4,21.1375,17.2,False,False
72327,2020-09-19,23.9,17.712500000000002,12.2,False,False
72327,2020-09-20,26.1,19.224999999999998,13.9,False,False
72327,2020-09-21,25.0,18.966666666666665,12.8,False,False
72327,2020-09-22,22.8,16.95,11.7,False,False
72327,2020-09-23,20.6,18.3375,16.7,True,False
72327,2020-09-24,19.4,17.275000000000002,16.1,True,False
72327,2020-09-25,23.9,19.854166666666668,17.8,False,False
72327,2020-09-26,26.1,20.787499999999998,16.7,False,False
72327,2020-09-27,27.2,21.204166666666666,15.6,False,False
72327,2020-09-28,23.3,19.120833333333334,15.6,True,False
72327,2020-09-29,20.6,14.904166666666667,11.1,False,False
72327,2020-09-30,26.1,16.254166666666666,8.9,False,False
72327,2020-10-01,23.3,18.666666666666668,11.7,False,False
72327,2020-10-02,18.9,14.166666666666666,7.2,False,False
72327,2020-10-03,21.1,12.966666666666667,5.6,False,False
72327,2020-10-04,23.3,15.983333333333334,11.1,False,False
72327,2020-10-05,20.0,13.229166666666666,7.2,False,False
72327,2020-10-06,26.1,14.995833333333332,6.7,False,False
72327,2020-10-07,28.3,18.175,10.6,False,False
72327,2020-10-08,26.7,19.150000000000002,11.7,False,False
72327,2020-10-09,22.8,20.412499999999998,17.8,False,False
72327,2020-10-10,21.7,19.566666666666666,17.8,True,False
72327,2020-10-11,23.9,20.8625,19.4,True,False
72327,2020-10-12,28.3,22.729166666666668,20.0,True,False
72327,2020-10-13,23.3,17.504166666666666,10.6,True,False
72327,2020-10-14,27.8,16.179166666666667,7.8,False,False
72327,2020-10-15,24.4,19.208333333333332,15.0,False,False
72327,2020-10-16,17.2,12.804166666666667,7.8,True,False
72327,2020-10-17,19.4,10.5,3.9,False,False
72327,2020-10-18,19.4,14.487499999999999,9.4,True,False
72327,2020-10-19,26.1,19.883333333333333,16.7,False,False
72327,2020-10-20,26.7,21.645833333333332,17.2,False,False
72327,2020-10-21,28.3,21.041666666666668,15.0,False,False
72327,2020-10-22,29.4,22.2,16.7,False,False
72327,2020-10-23,29.4,22.537499999999998,17.8,False,False
72327,2020-10-24,22.8,13.008333333333333,9.4,True,False
72327,2020-10-25,17.2,12.908333333333333,11.1,True,False
72327,2020-10-26,16.7,14.270833333333334,13.3,True,False
72327,2020-10-27,18.3,14.733333333333334,12.8,False,False
72327,2020-10-28,17.8,16.425,15.0,True,False
72327,2020-10-29,22.8,18.829166666666666,13.9,True,False
72327,2020-10-30,13.3,10.379166666666666,8.3,True,False
72327,2020-10-31,20.0,10.395833333333334,3.9,False,False
72327,2020-11-01,16.7,14.325000000000001,12.2,False,False
72327,2020-11-02,12.8,6.954166666666667,1.1,False,False
72327,2020-11-03,20.0,8.454166666666667,1.7,False,False
72327,2020-11-04,22.2,12.475,5.0,False,False
72327,2020-11-05,21.7,13.433333333333332,6.7,False,False
72327,2020-11-06,22.2,13.704166666666666,5.6,False,False
72327,2020-11-07,25.0,15.708333333333334,8.3,False,False
72327,2020-11-08,27.2,20.087500000000002,13.3,False,False
72327,2020-11-09,27.2,20.529166666666665,14.4,False,False
72327,2020-11-10,26.1,20.320833333333333,16.1,False,False
72327,2020-11-11,22.2,18.55,13.9,True,False
72327,2020-11-12,18.3,12.070833333333333,6.7,False,False
72327,2020-11-13,17.8,11.5625,6.1,False,False
72327,2020-11-14,22.8,11.512500000000001,4.4,False,False
72327,2020-11-15,20.0,17.875,13.9,True,False
72327,2020-11-16,17.2,9.583333333333334,1.1,False,False
72327,2020-11-17,13.3,10.508333333333333,7.8,False,False
72327,2020-11-18,14.4,6.616666666666667,0.6,False,False
72327,2020-11-19,20.0,11.166666666666666,5.0,False,False
72327,2020-11-20,21.7,14.008333333333333,8.3,False,False
72327,2020-11-21,22.8,14.65,8.3,False,False
72327,2020-11-22,18.9,14.1625,9.4,True,False
72327,2020-11-23,11.7,7.066666666666666,1.7,False,False
72327,2020-11-24,17.8,7.966666666666666,1.7,False,False
72327,2020-11-25,19.4,15.308333333333332,13.3,True,False
72327,2020-11-26,17.8,12.383333333333333,8.9,False,False
72327,2020-11-27,16.7,8.404166666666667,3.3,False,False
72327,2020-11-28,13.9,10.8125,7.2,False,False
72327,2020-11-29,11.1,6.016666666666667,1.7,False,False
72327,2020-11-30,8.9,3.841666666666667,0.6,True,True
72327,2020-12-01,5.6,0.8375,-1.7,False,True
72327,2020-12-02,8.3,0.4625000000000001,-5.6,False,False
72327,2020-12-03,13.3,3.7083333333333335,-2.2,False,False
72327,2020-12-04,9.4,7.429166666666667,6.1,True,False
72327,2020-12-05,13.3,5.920833333333333,0.0,False,False
72327,2020-12-06,14.4,5.858333333333333,-0.6,False,False
72327,2020-12-07,11.1,4.120833333333334,-0.6,False,False
72327,2020-12-08,6.7,4.333333333333333,2.2,False,False
72327,2020-12-09,18.9,5.879166666666666,-1.1,False,False
72327,2020-12-10,21.1,10.541666666666666,2.8,False,False
72327,2020-12-11,18.3,11.9625,4.4,False,False
72327,2020-12-12,20.0,15.616666666666667,13.3,True,False
72327,2020-12-13,15.6,7.6875,1.7,False,False
72327,2020-12-14,8.3,4.5125,1.1,True,False
72327,2020-12-15,7.8,2.4375,-0.6,False,False
72327,2020-12-16,7.2,5.733333333333333,2.8,True,False
72327,2020-12-17,3.9,1.5333333333333332,-1.1,True,False
72327,2020-12-18,7.2,0.4041666666666666,-4.4,False,False
72327,2020-12-19,10.6,3.8958333333333335,-1.1,False,False
72327,2020-12-20,10.0,7.3625,6.1,True,False
72327,2020-12-21,15.6,6.304166666666667,0.6,False,False
72327,2020-12-22,12.8,9.9125,5.0,False,False
72327,2020-12-23,16.1,8.654166666666667,2.2,False,False
72327,2020-12-24,15.0,6.1875,0.0,True,True
72327,2020-12-25,-0.6,-4.4875,-7.2,True,True
72327,2020-12-26,10.6,-2.3208333333333333,-8.3,False,False
72327,2020-12-27,16.1,6.208333333333333,0.0,False,False
72327,2020-12-28,13.3,11.070833333333333,7.8,False,False
72327,2020-12-29,10.0,2.9625000000000004,-2.2,False,False
72327,2020-12-30,19.4,11.245833333333332,1.7,False,False
72327,2020-12-31,17.8,7.041666666666667,4.0,False,False
72327,2021-01-01,23.9,12.916666666666666,5.0,True,False
72327,2021-01-02,16.1,9.625,7.8,False,False
72327,2021-01-03,9.4,6.254166666666666,2.8,True,False
72327,2021-01-04,13.3,4.545833333333333,-1.7,False,False
72327,2021-01-05,11.1,8.120833333333334,4.4,False,False
72327,2021-01-06,9.0,3.4791666666666665,-1.1,False,False
72327,2021-01-07,5.6,3.3208333333333333,1.7,False,False
72327,2021-01-08,4.4,3.3000000000000003,2.2,False,True
72327,2021-01-09,2.8,1.366666666666667,0.6,False,False
72327,2021-01-10,3.9,0.46249999999999997,-1.1,False,False
72327,2021-01-11,1.1,-0.12916666666666665,-1.1,False,True
72327,2021-01-12,5.6,-0.16250000000000003,-3.3,True,True
72327,2021-01-13,10.0,0.9250000000000002,-5.6,False,False
72327,2021-01-14,14.4,5.079166666666667,-1.1,False,False
72327,2021-01-15,11.1,7.108333333333333,0.6,True,False
72327,2021-01-16,6.1,2.841666666666667,0.0,False,True
72327,2021-01-17,10.0,5.379166666666666,3.3,False,False
72327,2021-01-18,11.7,5.958333333333333,1.7,False,False
72327,2021-01-19,15.6,10.095833333333333,5.6,False,False
72327,2021-01-20,11.1,6.629166666666666,1.7,False,False
72327,2021-01-21,9.4,6.420833333333333,4.4,True,False
72327,2021-01-22,10.6,5.120833333333334,0.0,False,False
72327,2021-01-23,8.3,2.1958333333333333,-2.8,False,False
72327,2021-01-24,12.2,7.016666666666667,2.8,True,False
72327,2021-01-25,20.0,11.916666666666666,8.9,True,False
72327,2021-01-26,18.9,15.841666666666667,9.4,True,False
72327,2021-01-27,13.3,5.4375,1.7,False,True
72327,2021-01-28,3.9,1.175,-1.7,False,True
72327,2021-01-29,7.2,0.2291666666666667,-3.9,False,False
72327,2021-01-30,10.0,4.316666666666666,0.6,True,False
72327,2021-01-31,13.9,9.7125,6.1,True,False
72327,2021-02-01,5.6,2.6833333333333336,1.1,True,True
72327,2021-02-02,5.6,1.1500000000000001,-1.7,False,False
72327,2021-02-03,7.2,1.8,-2.8,False,False
72327,2021-02-04,12.2,3.4749999999999996,-2.8,False,False
72327,2021-02-05,10.6,5.766666666666667,-1.1,True,False
72327,2021-02-06,9.4,4.375,1.1,False,False
72327,2021-02-07,6.7,2.2041666666666666,-1.7,True,True
72327,2021-02-08,8.9,0.9416666666666668,-3.3,False,False
72327,2021-02-09,13.3,6.3999999999999995,1.1,False,False
72327,2021-02-10,17.2,8.575,4.4,False,False
72327,2021-02-11,9.4,2.35,0.6,True,False
72327,2021-02-12,0.6,-1.1166666666666667,-2.2,False,False
72327,2021-02-13,-1.1,-1.7125000000000001,-2.2,False,False
72327,2021-02-14,-2.8,-4.133333333333334,-5.0,False,False
72327,2021-02-15,-3.3,-3.966666666666667,-4.4,True,True
72327,2021-02-16,-3.9,-9.029166666666667,-11.7,True,True
72327,2021-02-17,-2.8,-6.9125000000000005,-9.4,True,True
72327,2021-02-18,-0.6,-1.7291666666666667,-2.2,True,True
