station,date,temp_max,temp_mean,temp_min,rainfall,snow
74486,2023-07-01,26.1,22.3875,18.9,False,False
74486,2023-07-02,28.9,23.395833333333332,20.6,True,False
74486,2023-07-03,30.0,25.587500000000002,22.8,True,False
74486,2023-07-04,26.7,24.516666666666666,22.8,True,False
74486,2023-07-05,30.0,25.462500000000002,21.1,False,False
74486,2023-07-06,28.9,25.1875,22.2,False,False
74486,2023-07-07,28.3,25.366666666666664,23.3,False,False
74486,2023-07-08,28.3,25.179166666666664,23.3,False,False
74486,2023-07-09,26.7,24.825,23.9,True,False
74486,2023-07-10,30.6,25.558333333333334,22.2,True,False
74486,2023-07-11,30.0,25.958333333333332,21.7,False,False
74486,2023-07-12,32.2,26.883333333333336,22.2,False,False
74486,2023-07-13,29.4,26.1125,22.8,False,False
74486,2023-07-14,28.9,25.270833333333332,22.8,True,False
74486,2023-07-15,29.4,25.483333333333334,22.2,False,False
74486,2023-07-16,27.2,25.166666666666668,23.9,True,False
74486,2023-07-17,29.4,25.924999999999997,23.3,False,False
74486,2023-07-18,27.8,24.695833333333336,22.2,True,False
74486,2023-07-19,25.6,23.454166666666666,21.7,True,False
74486,2023-07-20,27.8,24.433333333333334,21.1,False,False
74486,2023-07-21,28.3,24.870833333333334,22.8,True,False
74486,2023-07-22,29.4,25.287499999999998,21.7,False,False
74486,2023-07-23,29.4,25.1375,20.6,False,False
74486,2023-07-24,27.8,24.90416666666667,21.7,False,False
74486,2023-07-25,27.8,24.170833333333334,21.1,True,False
74486,2023-07-26,28.3,23.958333333333332,20.0,False,False
74486,2023-07-27,33.3,26.5625,22.8,False,False
74486,2023-07-28,31.1,28.008333333333336,24.4,True,False
74486,2023-07-29,32.2,27.545833333333334,23.9,False,False
74486,2023-07-30,27.2,23.0625,19.4,True,False
74486,2023-07-31,27.8,23.258333333333336,18.0,False,False
74486,2023-08-01,26.7,22.72083333333333,19.4,False,False
74486,2023-08-02,25.0,21.3875,16.7,False,False
74486,2023-08-03,25.0,21.570833333333336,17.2,False,False
74486,2023-08-04,23.9,22.233333333333334,21.1,False,False
74486,2023-08-05,27.8,24.066666666666666,20.6,False,False
74486,2023-08-06,26.7,24.358333333333334,20.0,False,False
74486,2023-08-07,25.6,23.558333333333334,21.1,True,False
74486,2023-08-08,26.7,23.454166666666666,21.1,True,False
74486,2023-08-09,30.6,25.15416666666667,21.1,False,False
74486,2023-08-10,26.7,22.9375,20.6,True,False
74486,2023-08-11,28.9,23.75,20.0,True,False
74486,2023-08-12,26.1,23.474999999999998,19.4,True,False
74486,2023-08-13,31.7,25.27916666666667,20.6,True,False
74486,2023-08-14,28.3,25.21666666666667,22.2,False,False
74486,2023-08-15,26.7,24.379166666666666,21.7,True,False
74486,2023-08-16,26.7,23.083333333333332,20.6,True,False
74486,2023-08-17,23.9,22.491666666666664,21.7,False,False
74486,2023-08-18,27.8,24.125,20.6,True,False
74486,2023-08-19,25.6,21.920833333333334,17.8,False,False
74486,2023-08-20,27.8,23.066666666666666,18.3,False,False
74486,2023-08-21,30.6,25.870833333333334,21.7,False,False
74486,2023-08-22,28.3,23.795833333333334,19.4,False,False
74486,2023-08-23,23.9,21.104166666666668,17.2,False,False
74486,2023-08-24,22.2,21.158333333333335,20.6,True,False
74486,2023-08-25,24.4,22.391666666666666,21.1,True,False
74486,2023-08-26,29.4,23.72083333333333,21.1,True,False
74486,2023-08-27,27.8,23.545833333333334,20.0,False,False
74486,2023-08-28,22.8,21.34166666666667,20.0,False,False
74486,2023-08-29,26.7,22.129166666666666,19.4,False,False
74486,2023-08-30,28.9,23.712500000000002,21.1,True,False
74486,2023-08-31,25.0,21.383333333333336,17.8,False,False
74486,2023-09-01,22.8,19.454166666666666,15.6,False,False
74486,2023-09-02,23.3,19.245833333333334,15.6,False,False
74486,2023-09-03,32.2,23.920833333333334,18.9,True,False
74486,2023-09-04,30.6,26.0,21.7,False,False
74486,2023-09-05,33.9,27.858333333333334,23.3,False,False
74486,2023-09-06,33.3,27.775000000000002,23.9,False,False
74486,2023-09-07,33.3,27.400000000000002,23.3,False,False
74486,2023-09-08,29.4,25.445833333333336,22.8,True,False
74486,2023-09-09,28.3,25.45,23.9,False,False
74486,2023-09-10,25.6,23.270833333333332,21.1,True,False
74486,2023-09-11,27.2,23.733333333333334,22.2,True,False
74486,2023-09-12,26.1,22.854166666666668,20.6,True,False
74486,2023-09-13,26.1,23.65833333333333,22.2,True,False
74486,2023-09-14,26.1,22.145833333333332,18.3,False,False
74486,2023-09-15,21.1,17.8875,14.4,False,False
74486,2023-09-16,25.0,19.604166666666668,16.1,False,False
74486,2023-09-17,22.8,19.695833333333333,15.0,False,False
74486,2023-09-18,21.1,19.462500000000002,17.8,True,False
74486,2023-09-19,23.3,18.895833333333332,15.0,True,False
74486,2023-09-20,24.4,19.583333333333332,15.0,False,False
74486,2023-09-21,22.8,18.479166666666668,13.9,False,False
74486,2023-09-22,22.2,17.625,14.4,False,False
74486,2023-09-23,17.2,15.754166666666668,15.0,True,False
74486,2023-09-24,18.3,17.075,15.6,True,False
74486,2023-09-25,17.2,15.875,14.4,True,False
74486,2023-09-26,15.6,14.908333333333333,13.9,True,False
74486,2023-09-27,19.4,14.858333333333333,11.1,False,False
74486,2023-09-28,19.4,15.345833333333333,12.8,True,False
74486,2023-09-29,16.7,14.9625,13.9,True,False
74486,2023-09-30,18.3,15.341666666666669,13.3,True,False
74486,2023-10-01,25.0,19.224999999999998,15.0,False,False
74486,2023-10-02,25.0,20.525000000000002,17.2,False,False
74486,2023-10-03,23.9,18.595833333333335,13.9,False,False
74486,2023-10-04,25.0,20.275000000000002,16.7,False,False
74486,2023-10-05,23.3,18.870833333333334,14.4,False,False
74486,2023-10-06,21.1,19.383333333333336,17.8,True,False
74486,2023-10-07,20.6,18.533333333333335,14.4,True,False
74486,2023-10-08,15.6,13.200000000000001,10.0,False,False
74486,2023-10-09,16.1,12.804166666666667,10.0,False,False
74486,2023-10-10,17.8,14.195833333333333,11.1,False,False
74486,2023-10-11,20.0,15.604166666666666,10.6,False,False
74486,2023-10-12,20.0,15.504166666666665,11.1,False,False
74486,2023-10-13,17.2,14.4,11.1,False,False
74486,2023-10-14,13.9,11.566666666666668,10.0,True,False
74486,2023-10-15,15.0,12.066666666666668,10.0,True,False
74486,2023-10-16,18.3,12.941666666666668,8.9,False,False
74486,2023-10-17,17.8,13.495833333333332,9.4,False,False
74486,2023-10-18,18.3,14.216666666666667,11.1,False,False
74486,2023-10-19,17.8,14.145833333333334,10.0,False,False
74486,2023-10-20,17.2,16.283333333333335,15.6,True,False
74486,2023-10-21,18.3,15.883333333333333,14.4,True,False
74486,2023-10-22,16.1,13.241666666666667,10.6,False,False
74486,2023-10-23,16.1,11.429166666666667,8.3,False,False
74486,2023-10-24,17.2,11.683333333333332,6.7,False,False
74486,2023-10-25,21.1,14.716666666666667,10.6,False,False
74486,2023-10-26,21.7,16.220833333333335,12.2,False,False
74486,2023-10-27,21.7,17.058333333333334,13.9,False,False
74486,2023-10-28,27.2,20.2375,15.0,False,False
74486,2023-10-29,23.3,14.975,11.7,True,False
74486,2023-10-30,16.1,13.708333333333334,12.2,True,False
74486,2023-10-31,12.8,9.85,7.8,True,False
74486,2023-11-01,10.0,7.654166666666668,5.0,True,False
74486,2023-11-02,9.4,5.4750000000000005,1.7,False,False
74486,2023-11-03,12.8,8.758333333333333,4.4,False,False
74486,2023-11-04,13.9,10.829166666666666,7.8,False,False
74486,2023-11-05,18.3,12.516666666666666,7.2,False,False
74486,2023-11-06,12.2,9.604166666666666,6.7,False,False
74486,2023-11-07,16.1,13.908333333333333,9.4,True,False
74486,2023-11-08,15.6,9.8125,6.7,False,False
74486,2023-11-09,15.0,9.983333333333333,4.4,True,False
74486,2023-11-10,12.8,10.066666666666666,7.2,False,False
74486,2023-11-11,12.8,8.7125,5.0,False,False
74486,2023-11-12,7.8,5.125,2.2,False,False
74486,2023-11-13,7.8,4.158333333333333,0.0,False,False
74486,2023-11-14,12.2,8.637500000000001,5.6,False,False
74486,2023-11-15,10.0,6.7124999999999995,2.8,False,False
74486,2023-11-16,16.1,10.429166666666667,5.0,False,False
74486,2023-11-17,17.2,12.366666666666667,7.2,False,False
74486,2023-11-18,14.4,12.25,7.8,False,False
74486,2023-11-19,12.2,7.658333333333334,3.9,False,False
74486,2023-11-20,10.6,5.420833333333333,1.7,False,False
74486,2023-11-21,7.8,4.195833333333334,0.6,True,False
74486,2023-11-22,13.9,11.079166666666666,7.8,True,False
74486,2023-11-23,12.0,9.612499999999999,7.2,False,False
74486,2023-11-24,10.6,8.237499999999999,3.9,False,False
74486,2023-11-25,5.0,1.3833333333333335,-1.7,False,False
74486,2023-11-26,10.6,4.0125,-1.7,True,False
74486,2023-11-27,12.2,9.333333333333334,5.6,True,False
74486,2023-11-28,6.5,3.5375,1.6,False,False
91182,2022-11-29,28.3,23.46666666666667,20.6,True,False
91182,2022-11-30,30.0,25.333333333333332,22.2,False,False
91182,2022-12-01,28.9,24.766666666666666,21.7,False,False
91182,2022-12-02,29.4,23.9875,20.0,False,False
91182,2022-12-03,29.4,24.837500000000002,22.8,True,False
91182,2022-12-04,28.9,24.849999999999998,21.1,False,False
91182,2022-12-05,28.3,23.8625,21.1,True,False
91182,2022-12-06,29.4,24.929166666666664,22.2,True,False
91182,2022-12-07,28.3,26.420833333333334,25.0,False,False
91182,2022-12-08,28.3,26.05,24.4,False,False
91182,2022-12-09,28.9,25.75,23.9,False,False
91182,2022-12-10,28.3,25.495833333333334,23.9,False,False
91182,2022-12-11,28.3,25.441666666666666,23.3,False,False
91182,2022-12-12,28.3,25.179166666666664,23.3,True,False
91182,2022-12-13,28.3,24.891666666666666,23.3,True,False
91182,2022-12-14,28.3,25.454166666666666,23.9,False,False
91182,2022-12-15,27.8,23.383333333333336,17.8,False,False
91182,2022-12-16,26.7,23.383333333333336,20.0,True,False
91182,2022-12-17,26.7,23.641666666666666,20.0,False,False
91182,2022-12-18,26.7,22.6375,20.0,True,False
91182,2022-12-19,24.4,22.72083333333333,20.0,True,False
91182,2022-12-20,26.1,21.795833333333334,18.9,True,False
91182,2022-12-21,26.1,21.808333333333334,17.8,False,False
91182,2022-12-22,26.1,22.25,18.3,True,False
91182,2022-12-23,26.1,22.770833333333332,18.3,False,False
91182,2022-12-24,25.6,23.71666666666667,21.1,False,False
91182,2022-12-25,26.1,23.670833333333334,20.6,False,False
91182,2022-12-26,26.1,23.337500000000002,20.0,False,False
91182,2022-12-27,28.3,24.162499999999998,20.6,False,False
91182,2022-12-28,27.8,23.849999999999998,20.6,False,False
91182,2022-12-29,26.1,22.104166666666668,17.8,False,False
91182,2022-12-30,26.7,22.9875,18.9,False,False
91182,2022-12-31,27.2,22.708333333333332,17.8,False,False
91182,2023-01-01,26.7,21.96666666666667,17.8,False,False
91182,2023-01-02,26.1,23.287499999999998,20.0,False,False
91182,2023-01-03,25.6,22.241666666666664,18.3,False,False
91182,2023-01-04,25.6,22.191666666666666,19.4,True,False
91182,2023-01-05,25.0,21.8,19.4,True,False
91182,2023-01-06,25.6,21.870833333333334,18.3,False,False
91182,2023-01-07,26.7,21.354166666666668,17.2,False,False
91182,2023-01-08,24.4,20.591666666666665,16.1,False,False
91182,2023-01-09,24.4,20.3,16.1,False,False
91182,2023-01-10,28.9,22.441666666666666,18.9,False,False
91182,2023-01-11,30.0,24.27916666666667,18.3,False,False
91182,2023-01-12,27.8,22.849999999999998,17.8,False,False
91182,2023-01-13,27.8,22.78333333333333,18.3,False,False
91182,2023-01-14,27.8,23.308333333333334,18.9,False,False
91182,2023-01-15,28.3,25.108333333333334,21.7,False,False
91182,2023-01-16,28.3,25.070833333333336,21.1,False,False
91182,2023-01-17,27.8,24.479166666666668,20.6,False,False
91182,2023-01-18,28.3,24.712500000000002,20.6,False,False
91182,2023-01-19,28.3,24.816666666666666,21.7,False,False
91182,2023-01-20,28.3,24.766666666666666,21.7,True,False
91182,2023-01-21,28.3,26.587500000000002,25.6,False,False
91182,2023-01-22,29.4,24.9875,20.6,False,False
91182,2023-01-23,30.0,24.833333333333332,20.0,False,False
91182,2023-01-24,27.8,24.84583333333333,21.1,False,False
91182,2023-01-25,27.8,24.395833333333332,20.6,False,False
91182,2023-01-26,28.9,24.333333333333332,21.7,True,False
91182,2023-01-27,27.2,23.224999999999998,20.6,False,False
91182,2023-01-28,26.1,23.416666666666668,21.1,True,False
91182,2023-01-29,25.0,23.083333333333332,21.1,True,False
91182,2023-01-30,26.7,22.375,20.6,True,False
91182,2023-01-31,27.8,23.90833333333333,21.1,True,False
91182,2023-02-01,28.3,24.625,20.6,False,False
91182,2023-02-02,27.8,24.2625,20.6,False,False
91182,2023-02-03,27.8,24.6125,21.7,False,False
91182,2023-02-04,27.8,25.058333333333334,22.2,True,False
91182,2023-02-05,28.3,24.666666666666668,22.8,True,False
91182,2023-02-06,31.1,25.883333333333336,23.9,False,False
91182,2023-02-07,31.1,25.962500000000002,23.3,False,False
91182,2023-02-08,29.4,25.22083333333333,22.2,False,False
91182,2023-02-09,28.9,25.233333333333334,22.2,False,False
91182,2023-02-10,28.3,24.945833333333336,23.3,False,False
91182,2023-02-11,27.8,25.041666666666668,22.8,False,False
91182,2023-02-12,27.8,24.754166666666666,22.8,False,False
91182,2023-02-13,27.8,24.125,22.8,True,False
91182,2023-02-14,27.2,24.0125,21.1,False,False
91182,2023-02-15,27.8,23.333333333333332,20.0,True,False
91182,2023-02-16,27.8,24.358333333333334,21.7,True,False
91182,2023-02-17,27.2,22.854166666666668,21.1,True,False
91182,2023-02-18,26.1,23.054166666666664,21.7,True,False
91182,2023-02-19,28.3,24.02916666666667,20.6,False,False
91182,2023-02-20,26.7,23.441666666666666,21.7,True,False
91182,2023-02-21,27.8,23.7625,21.7,True,False
91182,2023-02-22,26.1,24.2375,23.3,True,False
91182,2023-02-23,25.6,24.291666666666668,23.3,False,False
91182,2023-02-24,27.2,23.854166666666668,22.2,True,False
91182,2023-02-25,26.7,24.104166666666668,22.8,True,False
91182,2023-02-26,27.2,23.945833333333336,21.1,False,False
91182,2023-02-27,27.2,23.8875,22.2,False,False
91182,2023-02-28,27.2,23.679166666666664,21.1,True,False
91182,2023-03-01,25.0,22.566666666666666,20.0,True,False
91182,2023-03-02,26.1,23.45,21.7,True,False
91182,2023-03-03,26.7,23.058333333333334,21.1,True,False
91182,2023-03-04,27.8,24.2625,22.2,False,False
91182,2023-03-05,27.8,23.525000000000002,20.6,True,False
91182,2023-03-06,26.7,24.229166666666668,21.1,True,False
91182,2023-03-07,27.8,22.71666666666667,18.9,True,False
91182,2023-03-08,27.2,24.291666666666668,20.6,True,False
91182,2023-03-09,27.8,23.933333333333334,21.1,False,False
91182,2023-03-10,26.7,22.054166666666664,18.3,False,False
91182,2023-03-11,26.1,22.891666666666666,19.4,False,False
91182,2023-03-12,28.3,24.88333333333333,23.3,False,False
91182,2023-03-13,27.8,24.708333333333332,20.6,False,False
91182,2023-03-14,27.2,25.825,25.0,True,False
91182,2023-03-15,27.8,25.770833333333332,24.4,True,False
91182,2023-03-16,27.8,25.84583333333333,24.4,False,False
91182,2023-03-17,28.3,25.745833333333334,23.3,False,False
91182,2023-03-18,28.3,26.133333333333336,23.3,False,False
91182,2023-03-19,27.8,25.291666666666668,22.8,False,False
91182,2023-03-20,30.6,25.516666666666666,22.2,False,False
91182,2023-03-21,29.4,26.070833333333336,23.3,False,False
91182,2023-03-22,28.9,25.741666666666664,22.8,False,False
91182,2023-03-23,28.3,24.912499999999998,22.2,True,False
91182,2023-03-24,27.8,23.991666666666664,20.6,False,False
91182,2023-03-25,28.9,25.604166666666668,23.3,False,False
91182,2023-03-26,30.0,25.829166666666666,22.2,False,False
91182,2023-03-27,27.8,25.2375,21.1,False,False
91182,2023-03-28,27.8,24.90416666666667,21.7,True,False
91182,2023-03-29,27.2,25.412499999999998,23.3,True,False
91182,2023-03-30,28.3,25.9375,22.8,True,False
91182,2023-03-31,28.3,25.370833333333334,22.8,True,False
91182,2023-04-01,27.2,24.883333333333336,22.8,True,False
91182,2023-04-02,26.7,24.7625,23.3,True,False
91182,2023-04-03,28.3,24.191666666666666,21.1,True,False
91182,2023-04-04,28.9,25.108333333333334,22.2,True,False
91182,2023-04-05,28.9,25.962500000000002,23.9,False,False
91182,2023-04-06,28.9,25.5625,23.3,False,False
91182,2023-04-07,28.3,25.508333333333336,23.3,False,False
91182,2023-04-08,28.3,24.745833333333334,22.2,False,False
91182,2023-04-09,27.8,24.3875,22.2,True,False
91182,2023-04-10,28.3,24.5625,22.2,True,False
91182,2023-04-11,28.9,25.383333333333336,22.8,True,False
91182,2023-04-12,28.9,25.59583333333333,23.3,False,False
91182,2023-04-13,28.9,25.6875,23.9,False,False
91182,2023-04-14,28.9,25.525000000000002,23.3,False,False
91182,2023-04-15,28.9,24.787499999999998,22.2,True,False
91182,2023-04-16,28.9,25.166666666666668,21.7,True,False
91182,2023-04-17,28.9,25.849999999999998,22.8,False,False
91182,2023-04-18,27.8,25.45,22.8,True,False
91182,2023-04-19,29.4,25.366666666666664,23.3,True,False
91182,2023-04-20,29.4,25.787499999999998,22.8,True,False
91182,2023-04-21,28.9,25.645833333333332,22.8,False,False
91182,2023-04-22,28.9,26.462500000000002,23.9,False,False
91182,2023-04-23,28.3,25.254166666666666,21.7,True,False
91182,2023-04-24,28.9,25.616666666666664,22.2,True,False
91182,2023-04-25,28.9,25.212500000000002,22.8,True,False
91182,2023-04-26,29.0,25.516666666666666,23.3,False,False
91182,2023-04-27,28.9,24.625,23.3,True,False
91182,2023-04-28,27.8,23.883333333333336,22.2,True,False
91182,2023-04-29,30.6,25.4375,22.2,False,False
91182,2023-04-30,30.0,24.858333333333334,20.0,False,False
91182,2023-05-01,31.7,25.454166666666666,22.2,False,False
91182,2023-05-02,27.2,24.333333333333332,21.7,False,False
91182,2023-05-03,28.9,24.141666666666666,21.1,False,False
91182,2023-05-04,28.9,25.566666666666666,23.3,False,False
91182,2023-05-05,29.4,25.829166666666666,23.9,False,False
91182,2023-05-06,28.9,25.454166666666666,22.8,False,False
91182,2023-05-07,28.9,25.504166666666666,22.8,False,False
91182,2023-05-08,28.9,25.745833333333334,23.3,False,False
91182,2023-05-09,29.4,25.483333333333334,22.8,False,False
91182,2023-05-10,29.4,25.27916666666667,22.2,False,False
91182,2023-05-11,28.9,23.891666666666666,21.1,True,False
91182,2023-05-12,28.3,24.416666666666668,21.1,True,False
91182,2023-05-13,28.3,24.420833333333334,22.2,False,False
91182,2023-05-14,28.3,24.170833333333334,20.0,True,False
91182,2023-05-15,27.8,23.945833333333336,20.6,False,False
91182,2023-05-16,28.3,24.1875,20.0,False,False
91182,2023-05-17,28.9,25.1125,22.2,False,False
91182,2023-05-18,27.8,25.15416666666667,23.3,True,False
91182,2023-05-19,27.2,23.900000000000002,22.2,True,False
91182,2023-05-20,28.3,25.495833333333334,22.2,False,False
91182,2023-05-21,30.0,26.758333333333336,24.4,False,False
91182,2023-05-22,30.0,26.71666666666667,24.4,False,False
91182,2023-05-23,30.0,26.520833333333332,24.4,False,False
91182,2023-05-24,29.4,26.420833333333334,23.9,False,False
91182,2023-05-25,29.4,25.912499999999998,22.8,False,False
91182,2023-05-26,28.9,25.8125,22.8,False,False
91182,2023-05-27,29.4,24.95,20.6,False,False
91182,2023-05-28,29.4,25.25,21.7,False,False
91182,2023-05-29,29.4,24.920833333333334,22.2,False,False
91182,2023-05-30,30.0,26.166666666666668,23.9,False,False
91182,2023-05-31,30.0,26.520833333333332,23.9,False,False
91182,2023-06-01,30.0,26.358333333333334,23.3,True,False
91182,2023-06-02,30.0,25.875,23.9,True,False
91182,2023-06-03,29.4,25.558333333333334,22.0,False,False
91182,2023-06-04,29.4,25.358333333333334,21.7,False,False
91182,2023-06-05,30.0,25.65833333333333,21.7,False,False
91182,2023-06-06,30.6,26.09166666666667,22.2,False,False
91182,2023-06-07,31.1,26.758333333333336,23.3,False,False
91182,2023-06-08,30.6,26.808333333333334,23.9,False,False
91182,2023-06-09,30.6,26.870833333333334,24.4,False,False
91182,2023-06-10,30.6,26.84583333333333,23.9,False,False
91182,2023-06-11,30.6,26.679166666666664,23.9,True,False
91182,2023-06-12,30.6,27.412499999999998,25.0,False,False
91182,2023-06-13,30.6,26.541666666666668,23.3,True,False
91182,2023-06-14,29.4,26.354166666666668,24.4,True,False
91182,2023-06-15,29.4,26.25,23.9,True,False
91182,2023-06-16,30.0,26.150000000000002,23.9,True,False
91182,2023-06-17,30.6,26.754166666666666,24.4,False,False
91182,2023-06-18,30.6,27.104166666666668,24.4,False,False
91182,2023-06-19,30.0,26.370833333333334,23.3,False,False
91182,2023-06-20,31.1,26.516666666666666,22.2,False,False
91182,2023-06-21,31.1,27.162499999999998,23.3,False,False
91182,2023-06-22,31.1,26.90416666666667,23.3,True,False
91182,2023-06-23,30.6,26.6875,24.4,True,False
91182,2023-06-24,30.0,26.974999999999998,25.0,False,False
91182,2023-06-25,30.0,26.491666666666664,24.4,False,False
91182,2023-06-26,29.4,26.145833333333332,23.9,True,False
91182,2023-06-27,30.6,26.9875,24.4,False,False
91182,2023-06-28,30.6,27.133333333333336,24.4,False,False
91182,2023-06-29,30.6,26.616666666666664,23.9,False,False
91182,2023-06-30,29.4,26.287499999999998,22.8,True,False
91182,2023-07-01,30.0,26.133333333333336,23.9,True,False
91182,2023-07-02,31.1,26.545833333333334,22.8,False,False
91182,2023-07-03,31.1,27.15416666666667,23.9,False,False
91182,2023-07-04,31.7,27.4375,25.0,False,False
91182,2023-07-05,31.1,27.316666666666666,25.0,False,False
91182,2023-07-06,29.4,26.675,24.4,False,False
91182,2023-07-07,30.0,26.354166666666668,23.9,False,False
91182,2023-07-08,30.0,26.520833333333332,24.4,False,False
91182,2023-07-09,30.6,26.758333333333336,23.3,False,False
91182,2023-07-10,30.6,26.175,22.8,True,False
91182,2023-07-11,30.6,26.40416666666667,23.3,True,False
91182,2023-07-12,30.6,27.575,24.4,False,False
91182,2023-07-13,31.1,27.625,25.0,False,False
91182,2023-07-14,31.1,27.150000000000002,23.3,False,False
91182,2023-07-15,30.6,26.541666666666668,23.3,True,False
91182,2023-07-16,30.0,25.9375,23.3,True,False
91182,2023-07-17,30.6,27.441666666666666,25.0,False,False
91182,2023-07-18,31.1,27.795833333333334,25.6,False,False
91182,2023-07-19,30.6,27.420833333333334,25.6,True,False
91182,2023-07-20,31.1,27.5,26.1,True,False
91182,2023-07-21,30.6,27.291666666666668,24.4,False,False
91182,2023-07-22,31.1,27.599999999999998,25.0,False,False
91182,2023-07-23,31.1,27.650000000000002,25.0,True,False
91182,2023-07-24,31.7,27.71666666666667,25.6,False,False
91182,2023-07-25,31.7,27.96666666666667,25.0,False,False
91182,2023-07-26,31.1,27.84166666666667,25.6,False,False
91182,2023-07-27,31.1,27.650000000000002,25.0,False,False
91182,2023-07-28,31.7,27.920833333333334,25.6,False,False
91182,2023-07-29,31.7,27.462500000000002,25.6,True,False
91182,2023-07-30,31.1,27.55416666666667,25.0,False,False
91182,2023-07-31,31.7,27.579166666666666,25.0,False,False
91182,2023-08-01,31.1,27.5625,25.0,False,False
91182,2023-08-02,31.1,27.533333333333335,25.0,False,False
91182,2023-08-03,31.1,27.625,25.0,False,False
91182,2023-08-04,30.6,27.0125,23.9,False,False
91182,2023-08-05,31.1,26.816666666666666,24.4,False,False
91182,2023-08-06,31.1,27.462500000000002,25.0,False,False
91182,2023-08-07,31.1,27.9375,26.1,False,False
91182,2023-08-08,31.1,28.15833333333333,26.1,False,False
91182,2023-08-09,30.6,27.995833333333334,26.1,False,False
91182,2023-08-10,31.1,27.695833333333336,25.6,False,False
91182,2023-08-11,31.7,27.724999999999998,25.6,False,False
91182,2023-08-12,31.1,27.754166666666666,25.0,False,False
91182,2023-08-13,31.7,27.34583333333333,24.4,False,False
91182,2023-08-14,31.7,27.458333333333332,24.4,False,False
91182,2023-08-15,31.7,27.945833333333336,25.0,False,False
91182,2023-08-16,31.1,27.53333333333333,25.0,True,False
91182,2023-08-17,31.7,27.96666666666667,25.0,False,False
91182,2023-08-18,32.2,27.5625,23.9,False,False
91182,2023-08-19,31.7,27.416666666666668,23.9,False,False
91182,2023-08-20,31.7,27.71666666666667,25.0,False,False
91182,2023-08-21,32.2,27.8,24.4,False,False
91182,2023-08-22,31.7,28.40833333333333,26.1,False,False
91182,2023-08-23,31.7,28.15416666666667,25.6,False,False
91182,2023-08-24,31.7,27.15416666666667,21.7,False,False
91182,2023-08-25,31.1,26.670833333333334,22.2,False,False
91182,2023-08-26,31.1,26.9875,24.4,True,False
91182,2023-08-27,31.1,26.912499999999998,23.9,True,False
91182,2023-08-28,31.1,27.370833333333334,23.3,False,False
91182,2023-08-29,31.1,27.474999999999998,25.0,False,False
91182,2023-08-30,31.7,27.933333333333334,25.0,False,False
91182,2023-08-31,31.1,27.849999999999998,25.6,False,False
91182,2023-09-01,30.6,26.920833333333334,22.8,True,False
91182,2023-09-02,31.1,27.620833333333334,25.6,False,False
91182,2023-09-03,31.1,27.295833333333334,25.0,False,False
91182,2023-09-04,31.1,26.891666666666666,23.3,False,False
91182,2023-09-05,30.0,26.633333333333336,22.8,False,False
91182,2023-09-06,31.7,27.458333333333332,23.3,False,False
91182,2023-09-07,32.2,27.77916666666667,23.3,False,False
91182,2023-09-08,32.2,28.041666666666668,25.0,False,False
91182,2023-09-09,31.7,27.708333333333332,25.0,True,False
91182,2023-09-10,31.1,27.558333333333334,25.0,True,False
91182,2023-09-11,31.1,27.391666666666666,25.6,False,False
91182,2023-09-12,31.7,27.454166666666666,25.6,False,False
91182,2023-09-13,30.6,27.537499999999998,25.0,False,False
91182,2023-09-14,31.7,27.283333333333335,24.0,True,False
91182,2023-09-15,31.7,27.604166666666668,24.4,False,False
91182,2023-09-16,31.7,27.6125,24.4,True,False
91182,2023-09-17,31.1,27.762500000000003,25.0,False,False
91182,2023-09-18,32.2,27.474999999999998,25.6,False,False
91182,2023-09-19,31.1,27.587500000000002,25.6,False,False
91182,2023-09-20,31.7,27.833333333333332,25.6,False,False
91182,2023-09-21,31.7,27.537499999999998,25.6,False,False
91182,2023-09-22,30.6,27.141666666666666,23.9,True,False
91182,2023-09-23,31.7,27.462500000000002,25.0,True,False
91182,2023-09-24,31.1,27.0625,24.4,True,False
91182,2023-09-25,31.1,27.358333333333334,24.4,False,False
91182,2023-09-26,31.1,27.037499999999998,23.3,False,False
91182,2023-09-27,29.4,26.75,23.3,False,False
91182,2023-09-28,31.1,27.27916666666667,25.0,False,False
91182,2023-09-29,32.2,27.55,25.6,False,False
91182,2023-09-30,31.1,28.358333333333334,26.1,False,False
91182,2023-10-01,31.7,27.900000000000002,25.6,False,False
91182,2023-10-02,30.6,27.266666666666666,23.9,False,False
91182,2023-10-03,30.0,26.174999999999997,23.3,True,False
91182,2023-10-04,30.0,25.75,21.7,False,False
91182,2023-10-05,29.4,26.28333333333333,23.3,False,False
91182,2023-10-06,31.1,25.766666666666666,22.2,True,False
91182,2023-10-07,31.7,27.433333333333334,24.4,False,False
91182,2023-10-08,30.6,26.795833333333334,23.9,False,False
91182,2023-10-09,30.0,26.337500000000002,22.8,True,False
91182,2023-10-10,30.6,26.683333333333334,23.3,False,False
91182,2023-10-11,30.0,26.233333333333334,22.2,False,False
91182,2023-10-12,30.6,26.412499999999998,23.3,False,False
91182,2023-10-13,31.1,26.75,22.8,False,False
91182,2023-10-14,30.0,25.708333333333332,21.7,False,False
91182,2023-10-15,30.0,26.458333333333332,24.4,False,False
91182,2023-10-16,30.6,26.65833333333333,23.3,False,False
91182,2023-10-17,31.1,25.895833333333332,21.7,False,False
91182,2023-10-18,30.0,26.179166666666664,22.8,True,False
