week,station,hist_temp_max,hist_temp_mean,hist_temp_min,hist_rainfall,hist_snow
47,72565,12.571875,4.764973958333333,-1.503125,0.15625,0.21875
47,72572,10.697142857142856,5.284761904761905,1.52,0.17142857142857143,0.05714285714285714
47,72606,6.651428571428571,2.7476190476190476,-0.7485714285714287,0.4857142857142857,0.11428571428571428
47,72681,9.411428571428571,4.673095238095239,0.9657142857142859,0.2857142857142857,0.02857142857142857
47,72698,11.702857142857143,8.18654761904762,5.514285714285714,0.6285714285714286,0.0
47,72793,11.057142857142857,8.165357142857143,5.614285714285714,0.6857142857142857,0.0
47,74486,10.002857142857144,6.739523809523809,3.757142857142857,0.2857142857142857,0.08571428571428572
47,91182,27.72285714285714,24.619999999999997,22.245714285714286,0.3142857142857143,0.0
47,KARB0,4.965714285714286,1.276309523809524,-2.2885714285714283,0.4,0.0
47,KMIC0,2.42,-2.0336904761904764,-5.525714285714286,0.22857142857142856,0.0
47,KYIP0,6.548571428571429,2.9771428571428573,-0.17142857142857132,0.34285714285714286,0.0
47,PALH0,-2.248571428571428,-5.039104554865424,-7.791428571428571,0.2571428571428571,0.0
48,72202,26.854285714285712,23.92642857142857,21.44857142857143,0.5428571428571428,0.0
48,72243,20.36857142857143,14.93940476190476,10.528571428571428,0.2857142857142857,0.0
48,72278,21.194285714285712,14.907261904761903,9.911428571428571,0.08571428571428572,0.0
48,72290,19.794285714285714,15.811872294372295,12.360000000000001,0.2571428571428571,0.0
48,72327,14.942857142857143,9.982380952380952,5.228571428571429,0.42857142857142855,0.0
48,72353,12.76,6.859285714285714,2.4228571428571426,0.22857142857142856,0.0
48,72405,13.682857142857141,9.053571428571429,5.671428571428572,0.42857142857142855,0.0
48,72494,15.522857142857141,12.169880952380952,9.225714285714284,0.4,0.0
48,72530,6.791428571428572,2.8494047619047618,-0.24000000000000002,0.2,0.02857142857142857
48,72565,9.992857142857144,2.1188988095238095,-3.7035714285714287,0.07142857142857142,0.21428571428571427
48,72572,6.911428571428572,1.9835714285714285,-1.6828571428571428,0.34285714285714286,0.14285714285714285
48,72606,6.214285714285714,2.075714285714286,-1.7857142857142858,0.37142857142857144,0.0
48,72681,4.814285714285714,0.7453571428571429,-2.2542857142857144,0.37142857142857144,0.14285714285714285
48,72698,7.882857142857143,4.967380952380953,2.9057142857142857,0.6857142857142857,0.0
48,72793,8.434285714285714,5.250357142857142,3.225714285714286,0.6857142857142857,0.0
48,74486,11.334285714285715,8.101904761904763,5.088571428571428,0.37142857142857144,0.0
48,91182,27.74,24.564761904761905,22.111428571428572,0.3142857142857143,0.0
48,KARB0,7.394285714285715,2.4719772256728776,-2.1857142857142855,0.17142857142857143,0.0
48,KMIC0,2.325714285714286,-1.79,-5.274285714285714,0.22857142857142856,0.0
48,KYIP0,8.757142857142858,4.034761904761905,0.002857142857142828,0.22857142857142856,0.0
48,PALH0,-3.7800000000000002,-6.375,-8.685714285714285,0.22857142857142856,0.0
49,72202,26.38285714285714,23.013809523809524,20.17142857142857,0.34285714285714286,0.0
49,72243,16.957142857142856,12.100833333333332,8.405714285714286,0.4,0.02857142857142857
49,72278,22.108571428571427,15.045476190476192,9.557142857142857,0.08571428571428572,0.0
49,72290,20.237142857142857,15.69487060041408,11.68,0.08571428571428572,0.0
49,72327,10.337142857142858,5.599523809523809,1.7428571428571429,0.22857142857142856,0.0
49,72353,11.797142857142857,5.4226190476190474,0.7599999999999998,0.08571428571428572,0.0
49,72405,9.394285714285715,5.536666666666666,2.7485714285714287,0.34285714285714286,0.02857142857142857
49,72494,15.182857142857141,11.922619047619047,9.031428571428572,0.2857142857142857,0.0
49,72530,2.9657142857142857,-0.5472619047619048,-3.4457142857142857,0.37142857142857144,0.2
49,72565,10.914285714285715,2.234672619047619,-4.107142857142857,0.07142857142857142,0.07142857142857142
49,72572,6.054285714285714,0.6070289855072463,-3.1285714285714286,0.2571428571428571,0.11428571428571428
49,72606,3.4285714285714284,-0.22302721088435368,-3.417142857142857,0.42857142857142855,0.08571428571428572
49,72681,3.942857142857143,0.21564182194616968,-2.6114285714285717,0.4,0.17142857142857143
49,72698,8.411428571428571,5.254880952380952,3.14,0.5714285714285714,0.02857142857142857
49,72793,8.974285714285715,5.7700000000000005,3.462857142857143,0.5714285714285714,0.05714285714285714
49,74486,7.477142857142857,4.622142857142857,2.0685714285714285,0.34285714285714286,0.02857142857142857
49,91182,27.86,24.172391304347826,21.22285714285714,0.17142857142857143,0.0
49,KARB0,3.337142857142857,-0.5677691511387165,-4.091428571428571,0.14285714285714285,0.0
49,KMIC0,-0.6285714285714284,-4.073214285714286,-6.920000000000001,0.2,0.0
49,KYIP0,4.817142857142857,1.0251190476190477,-2.14,0.11428571428571428,0.0
49,PALH0,-3.0485714285714285,-5.205036231884058,-7.225714285714286,0.2,0.0
50,72202,25.939999999999998,21.828928571428573,18.18857142857143,0.08571428571428572,0.0
50,72243,19.89428571428571,14.173333333333334,9.48,0.2571428571428571,0.0
50,72278,20.405714285714286,14.106785714285715,9.068571428571428,0.11428571428571428,0.0
50,72290,19.94857142857143,15.263809523809524,11.24,0.17142857142857143,0.0
50,72327,12.145714285714286,6.541428571428571,2.3342857142857145,0.2857142857142857,0.0
50,72353,12.931428571428572,5.912976190476191,0.8114285714285714,0.22857142857142856,0.02857142857142857
50,72405,9.631428571428572,5.492023809523809,2.4228571428571426,0.2857142857142857,0.08571428571428572
50,72494,15.120000000000001,11.429166666666665,8.397142857142857,0.34285714285714286,0.0
50,72530,1.78,-1.7180175983436852,-4.634285714285714,0.37142857142857144,0.3142857142857143
50,72565,7.0249999999999995,-0.7498511904761906,-6.082142857142857,0.32142857142857145,0.17857142857142858
50,72572,3.2542857142857144,-0.5429451345755694,-3.462857142857143,0.4,0.22857142857142856
50,72606,1.762857142857143,-1.8721428571428573,-5.214285714285714,0.45714285714285713,0.22857142857142856
50,72681,1.8714285714285714,-1.0205434782608696,-3.5314285714285716,0.34285714285714286,0.3142857142857143
50,72698,7.2057142857142855,4.48202380952381,2.2685714285714287,0.5428571428571428,0.08571428571428572
50,72793,7.765714285714286,5.226428571428571,3.3200000000000003,0.5142857142857142,0.02857142857142857
50,74486,7.325714285714285,4.008690476190476,1.2714285714285711,0.4,0.17142857142857143
50,91182,27.18857142857143,23.579285714285714,20.74857142857143,0.3142857142857143,0.0
50,KARB0,1.1285714285714286,-1.7386904761904762,-4.994285714285715,0.45714285714285713,0.0
50,KMIC0,-3.1028571428571428,-6.43797619047619,-9.302857142857144,0.4,0.0
50,KYIP0,2.7514285714285713,-0.11503759398496238,-3.125714285714286,0.22857142857142856,0.0
50,PALH0,-2.4685714285714284,-5.561190476190476,-8.068571428571428,0.22857142857142856,0.0
51,72202,27.502857142857142,24.440760869565217,21.87142857142857,0.37142857142857144,0.0
51,72243,20.468571428571426,14.768809523809523,10.762857142857143,0.4,0.0
51,72278,18.60571428571429,12.710714285714285,7.8914285714285715,0.11428571428571428,0.0
51,72290,20.091428571428573,15.000238095238094,10.8,0.2571428571428571,0.0
51,72327,13.565714285714286,8.20702380952381,4.474285714285714,0.5142857142857142,0.0
51,72353,11.128571428571428,4.83452380952381,0.5828571428571429,0.2571428571428571,0.05714285714285714
51,72405,12.025714285714287,7.670357142857142,4.151428571428572,0.4,0.0
51,72494,14.52,10.99047619047619,7.72,0.2857142857142857,0.0
51,72530,4.128571428571429,0.37359213250517587,-3.031428571428571,0.37142857142857144,0.05714285714285714
51,72565,5.6571428571428575,-1.2329580745341615,-6.335714285714286,0.25,0.25
51,72572,3.1657142857142855,-0.32392857142857145,-2.962857142857143,0.4857142857142857,0.2857142857142857
51,72606,3.611428571428571,-0.6569047619047619,-4.211428571428572,0.4857142857142857,0.14285714285714285
51,72681,2.174285714285714,-1.8391666666666668,-5.022857142857143,0.42857142857142855,0.2857142857142857
51,72698,8.351428571428572,5.332976190476191,3.3314285714285714,0.6285714285714286,0.0
51,72793,7.628571428571429,5.262023809523809,3.4514285714285715,0.6571428571428571,0.05714285714285714
51,74486,9.951428571428572,6.3325,3.6514285714285712,0.42857142857142855,0.0
51,91182,27.442857142857143,23.82488095238095,21.042857142857144,0.22857142857142856,0.0
51,KARB0,3.2818181818181817,-0.44060166886253854,-3.978787878787879,0.42857142857142855,0.0
51,KMIC0,-0.6,-3.9823809523809524,-6.797142857142857,0.34285714285714286,0.0
51,KYIP0,5.3514285714285705,1.7376190476190476,-1.4599999999999997,0.4,0.0
51,PALH0,-4.52,-7.3326293995859215,-9.96,0.17142857142857143,0.0
52,72202,27.134615384615383,23.960256410256413,21.165384615384614,0.15384615384615385,0.0
52,72243,15.71923076923077,11.81746794871795,8.846153846153847,0.34615384615384615,0.0
52,72278,18.965384615384615,11.524038461538462,5.961538461538462,0.11538461538461539,0.0
52,72290,18.984615384615385,13.475641025641027,8.838461538461539,0.15384615384615385,0.0
52,72327,10.726923076923075,6.010576923076924,2.661538461538462,0.34615384615384615,0.0
52,72353,7.088461538461539,1.895673076923077,-2.026923076923077,0.11538461538461539,0.11538461538461539
52,72405,9.203846153846154,5.3806089743589745,2.523076923076923,0.38461538461538464,0.07692307692307693
52,72494,13.007692307692308,9.390705128205129,5.973076923076923,0.07692307692307693,0.0
52,72530,-1.7653846153846153,-4.982051282051282,-7.888461538461538,0.5,0.34615384615384615
52,72565,1.9565217391304348,-5.825,-11.621739130434783,0.17391304347826086,0.17391304347826086
52,72572,-0.46538461538461545,-4.780957357859532,-8.376923076923077,0.2692307692307692,0.19230769230769232
52,72606,-0.5692307692307693,-4.266185897435897,-8.034615384615385,0.5,0.2692307692307692
52,72681,-1.9769230769230768,-5.795673076923077,-8.846153846153847,0.23076923076923078,0.23076923076923078
52,72698,5.615384615384615,3.0544871794871797,0.9423076923076923,0.5769230769230769,0.11538461538461539
52,72793,6.1923076923076925,3.618589743589744,1.8115384615384615,0.5384615384615384,0.15384615384615385
52,74486,6.661538461538462,3.0724358974358976,0.5653846153846155,0.38461538461538464,0.11538461538461539
52,91182,26.946153846153848,23.322275641025644,20.434615384615384,0.2692307692307692,0.0
52,KARB0,-0.47307692307692295,-3.8902243589743595,-6.9,0.34615384615384615,0.0
52,KMIC0,-6.803846153846154,-11.015684225195095,-14.234615384615385,0.15384615384615385,0.0
52,KYIP0,1.1307692307692307,-2.1304487179487177,-4.803846153846154,0.19230769230769232,0.0
52,PALH0,-2.35,-5.121794871794871,-7.811538461538461,0.19230769230769232,0.0
53,72202,23.3,17.795833333333334,14.4,0.0,0.0
53,72243,11.7,9.625,8.3,1.0,0.0
53,72278,23.9,14.170833333333334,7.2,0.0,0.0
53,72290,17.8,13.987499999999999,10.6,0.0,0.0
53,72327,-1.7,-6.5,-10.0,0.0,0.0
53,72353,-6.1,-7.8125,-10.0,0.0,1.0
53,72405,-1.7,-5.745833333333334,-7.8,0.0,1.0
53,72494,14.4,10.741666666666667,7.8,0.0,0.0
53,72530,-10.6,-15.383333333333333,-18.3,0.0,0.0
53,72565,-3.9,-7.7875000000000005,-11.1,0.0,1.0
53,72572,7.2,1.2208333333333334,-3.3,0.0,0.0
53,72606,-11.7,-16.729166666666668,-21.1,0.0,0.0
53,72681,3.3,-2.0083333333333333,-6.1,0.0,0.0
53,72698,10.0,3.8708333333333336,0.0,0.0,0.0
53,72793,6.7,3.8249999999999997,1.1,1.0,0.0
53,74486,-5.0,-8.1,-11.1,0.0,0.0
53,91182,26.7,23.3125,20.6,0.0,0.0
53,KARB0,-9.4,-14.083333333333334,-18.9,0.0,0.0
53,KMIC0,-21.1,-23.400000000000002,-27.2,0.0,0.0
53,KYIP0,-8.3,-13.291666666666666,-16.7,0.0,0.0
53,PALH0,-3.3,-5.820833333333333,-7.8,0.0,0.0
